Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0101	13650	5129	91.792	0.26733	100	35675	1076200	0	1.5259	2.34	5.401	5.401	85.77	81.84	1.883	0	1.883	0	0	0.6453	9.112	160301.2	0.189999997615814
hs0101	13651	5130	91.797	0.26733	100	37889	1039800	0	1.5259	2.336	5.403	5.403	85.72	81.8	1.877	0	1.877	0	0	0.6427	9.112	156109.1	0.209999993443489
hs0101	13652	5131	91.801	0.26779	100	35899	984750	0	1.5259	2.332	5.405	5.405	85.68	81.77	1.871	0	1.871	0	0	0.639	9.112	150027.3	0.259999990463257
hs0101	13653	5132	91.806	0.26733	100	36937	884430	0	1.5259	2.328	5.407	5.407	85.63	81.73	1.866	0	1.866	0	0	0.6315	9.112	137694.8	0.370000004768372
hs0101	13654	5133	91.81	0.26733	100	33398	933400	0	1.5259	2.324	5.409	5.409	85.59	81.7	1.86	0	1.86	0	0	0.6346	9.112	142665.2	0.259999990463257
hs0101	13655	5134	91.815	0.26733	100	35110	947310	0	1.5259	2.32	5.41	5.41	85.54	81.67	1.854	0	1.854	0	0	0.6362	9.112	145367.3	0.28999999165535
hs0101	13656	5135	91.819	0.26733	100	34047	883950	0	1.5259	2.316	5.412	5.412	85.5	81.63	1.849	0	1.849	0	0	0.6304	9.112	135903.1	0.180000007152557
hs0101	13657	5136	91.824	0.26779	100	34090	857310	0	1.5259	2.313	5.414	5.414	85.45	81.6	1.843	0	1.843	0	0	0.6276	9.112	131288	0.340000003576279
hs0101	13658	5137	91.828	0.26733	100	34478	968140	0	1.5259	2.309	5.416	5.416	85.41	81.56	1.837	0	1.837	0	0	0.6382	9.112	148629.6	0.25
hs0101	13659	5138	91.832	0.26733	100	31972	1015600	0	1.5259	2.305	5.418	5.418	85.36	81.53	1.832	0	1.832	0	0	0.642	9.112	154877.1	0.200000002980232
hs0101	13660	5139	91.837	0.26733	100	37715	991730	0	1.5259	2.301	5.419	5.419	85.32	81.49	1.826	0	1.826	0	0	0.6389	9.112	149857.8	0.259999990463257
hs0101	13661	5140	91.841	0.26733	100	36644	817010	0	1.5259	2.297	5.421	5.421	85.27	81.46	1.821	0	1.821	0	0	0.6259	9.112	128483	0.239999994635582
hs0101	13662	5141	91.846	0.26779	100	38421	1011200	0	1.5259	2.293	5.423	5.423	85.23	81.42	1.815	0	1.815	0	0	0.6404	9.112	152332.2	0.230000004172325
hs0101	13663	5142	91.85	0.26733	100	32623	990070	0	1.5259	2.289	5.425	5.425	85.18	81.39	1.809	0	1.809	0	0	0.64	9.112	151613	0.200000002980232
hs0101	13664	5143	91.855	0.26733	100	35815	870270	0	1.5259	2.285	5.427	5.427	85.13	81.36	1.804	0	1.804	0	0	0.6299	9.112	135008.1	0.280000001192093
hs0101	13665	5144	91.859	0.26733	100	36343	919450	0	1.5259	2.282	5.429	5.429	85.09	81.32	1.798	0	1.798	0	0	0.6334	9.112	140757.9	0.239999994635582
hs0101	13666	5145	91.864	0.26779	100	37265	878940	0	1.5259	2.278	5.43	5.43	85.04	81.29	1.792	0	1.792	0	0	0.63	9.112	135259.9	0.28999999165535
hs0101	13667	5146	91.868	0.26733	100	34499	980240	0	1.5259	2.274	5.432	5.432	85	81.25	1.787	0	1.787	0	0	0.6385	9.112	149076	0.259999990463257
hs0101	13668	5147	91.873	0.26733	100	31097	852050	0	1.5259	2.27	5.434	5.434	84.95	81.22	1.781	0	1.781	0	0	0.6278	9.112	131644.1	0.219999998807907
hs0101	13669	5148	91.877	0.26733	100	36155	898600	0	1.5259	2.266	5.436	5.436	84.91	81.18	1.775	0	1.775	0	0	0.6321	9.112	138682	0.349999994039536
hs0101	13670	5149	91.881	0.26779	100	33266	809950	0	1.5259	2.262	5.438	5.438	84.86	81.15	1.77	0	1.77	0	0	0.6253	9.112	127411.1	0.25
hs0101	13671	5150	91.886	0.26733	100	35755	947750	0	1.5259	2.258	5.44	5.44	84.82	81.11	1.764	0	1.764	0	0	0.6361	9.112	145213.3	0.270000010728836
hs0101	13672	5151	91.89	0.26733	100	38521	868240	0	1.5259	2.254	5.441	5.441	84.77	81.08	1.758	0	1.758	0	0	0.6292	9.112	133871.4	0.28999999165535
hs0101	13673	5152	91.895	0.26733	100	37313	1054900	0	1.5259	2.25	5.443	5.443	84.73	81.05	1.753	0	1.753	0	0	0.644	9.112	158100.5	0.200000002980232
hs0101	13674	5153	91.899	0.26779	100	34523	884900	0	1.5259	2.247	5.445	5.445	84.68	81.01	1.747	0	1.747	0	0	0.6299	9.112	135097.3	0.209999993443489
hs0101	13675	5154	91.904	0.26733	100	33515	830170	0	1.5259	2.243	5.447	5.447	84.64	80.98	1.741	0	1.741	0	0	0.6279	9.112	131710.9	0.200000002980232
hs0101	13676	5155	91.908	0.26733	100	30606	849390	0	1.5259	2.239	5.449	5.449	84.59	80.94	1.736	0	1.736	0	0	0.6283	9.112	132403.6	0.280000001192093
hs0101	13677	5156	91.913	0.26733	100	34627	889020	0	1.5259	2.235	5.45	5.45	84.55	80.91	1.73	0	1.73	0	0	0.6308	9.112	136457.3	0.25
hs0101	13678	5157	91.917	0.26733	100	32217	957420	0	1.5259	2.231	5.452	5.452	84.5	80.87	1.724	0	1.724	0	0	0.6367	9.112	146224.5	0.209999993443489
hs0101	13679	5158	91.922	0.26779	100	35674	889400	0	1.5259	2.227	5.454	5.454	84.46	80.84	1.719	0	1.719	0	0	0.632	9.112	138467	0.209999993443489
hs0101	13680	5159	91.926	0.26733	100	34595	873050	0	1.5259	2.223	5.456	5.456	84.41	80.8	1.713	0	1.713	0	0	0.6303	9.112	135613	0.189999997615814
hs0101	13681	5160	91.93	0.26733	100	35637	1099800	0	1.5259	2.219	5.458	5.458	84.36	80.77	1.707	0	1.707	0	0	0.6473	9.112	163643.2	0.189999997615814
hs0101	13682	5161	91.935	0.26733	100	35580	890550	0	1.5259	2.216	5.46	5.46	84.32	80.74	1.702	0	1.702	0	0	0.6308	9.112	136441.2	0.159999996423721
hs0101	13683	5162	91.939	0.26733	100	32824	924130	0	1.5259	2.212	5.461	5.461	84.27	80.7	1.696	0	1.696	0	0	0.6339	9.112	141608.5	0.170000001788139
hs0101	13684	5163	91.944	0.26779	100	35727	934710	0	1.5259	2.208	5.463	5.463	84.23	80.67	1.69	0	1.69	0	0	0.6345	9.112	142606.5	0.209999993443489
hs0101	13685	5164	91.948	0.26733	100	35963	976340	0	1.5259	2.204	5.465	5.465	84.18	80.63	1.685	0	1.685	0	0	0.6382	9.112	148668.2	0.180000007152557
hs0101	13686	5165	91.953	0.26733	100	34694	954830	0	1.5259	2.2	5.464	5.464	84.16	80.62	1.681	0	1.681	0	0	0.6356	9.112	144397.6	0.219999998807907
hs0101	13687	5166	91.957	0.26733	100	33693	914470	0	1.5259	2.196	5.462	5.462	84.15	80.61	1.678	0	1.678	0	0	0.6333	9.112	140629.8	0.25
hs0101	13688	5167	91.962	0.26779	100	34105	951550	0	1.5259	2.191	5.46	5.46	84.14	80.61	1.675	0	1.675	0	0	0.6373	9.112	147117.6	0.280000001192093
hs0101	13689	5168	91.966	0.26733	100	36007	940800	0	1.5259	2.187	5.458	5.458	84.13	80.61	1.671	0	1.671	0	0	0.6355	9.112	144251.3	0.170000001788139
hs0101	13690	5169	91.971	0.26733	100	36843	925970	0	1.5259	2.183	5.456	5.456	84.11	80.6	1.668	0	1.668	0	0	0.6344	9.112	142442.8	0.280000001192093
hs0101	13691	5170	91.975	0.26733	100	35266	983000	0	1.5259	2.179	5.454	5.454	84.1	80.6	1.665	0	1.665	0	0	0.6386	9.112	149279.3	0.200000002980232
hs0101	13692	5171	91.98	0.26779	100	35054	935500	0	1.5259	2.175	5.452	5.452	84.09	80.6	1.662	0	1.662	0	0	0.6354	9.112	144079.3	0.200000002980232
hs0101	13693	5172	91.984	0.26733	100	35656	875350	0	1.5259	2.17	5.45	5.45	84.08	80.59	1.659	0	1.659	0	0	0.6299	9.112	134978.6	0.180000007152557
hs0101	13694	5173	91.988	0.26733	100	34980	946300	0	1.5259	2.166	5.447	5.447	84.07	80.59	1.656	0	1.656	0	0	0.6355	9.112	144138.6	0.140000000596046
hs0101	13695	5174	91.993	0.26733	100	36227	980010	0	1.5259	2.162	5.445	5.445	84.06	80.59	1.653	0	1.653	0	0	0.6384	9.112	148963.2	0.230000004172325
hs0101	13696	5175	91.997	0.26779	100	35293	971430	0	1.5259	2.158	5.443	5.443	84.05	80.58	1.65	0	1.65	0	0	0.637	9.112	146649.5	0.259999990463257
hs0101	13697	5176	92.002	0.26733	100	33380	962420	0	1.5259	2.153	5.441	5.441	84.03	80.58	1.647	0	1.647	0	0	0.6377	9.112	147780.1	0.150000005960464
hs0101	13698	5177	92.006	0.26733	100	35864	915780	0	1.5259	2.149	5.439	5.439	84.02	80.58	1.644	0	1.644	0	0	0.6327	9.112	139709.2	0.219999998807907
hs0101	13699	5178	92.011	0.26733	100	36534	1015600	0	1.5259	2.145	5.437	5.437	84.01	80.57	1.641	0	1.641	0	0	0.642	9.112	154916.3	0.209999993443489
hs0101	13700	5179	92.015	0.26733	100	32150	954700	0	1.5259	2.141	5.435	5.435	84	80.57	1.638	0	1.638	0	0	0.6353	9.112	143945.2	0.150000005960464
hs0101	13701	5180	92.02	0.26779	100	32159	870800	0	1.5259	2.136	5.433	5.433	83.99	80.57	1.635	0	1.635	0	0	0.6293	9.112	134128.9	0.230000004172325
hs0101	13702	5181	92.024	0.26733	100	34995	881800	0	1.5259	2.132	5.43	5.43	83.98	80.56	1.632	0	1.632	0	0	0.6318	9.112	138204.1	0.209999993443489
hs0101	13703	5182	92.029	0.26733	100	32492	948050	0	1.5259	2.128	5.428	5.428	83.97	80.56	1.629	0	1.629	0	0	0.6357	9.112	144487.4	0.219999998807907
hs0101	13704	5183	92.033	0.26733	100	32139	1023600	0	1.5259	2.124	5.426	5.426	83.95	80.56	1.625	0	1.625	0	0	0.6418	9.112	154538.4	0.219999998807907
hs0101	13705	5184	92.037	0.26733	100	34081	917940	0	1.5259	2.12	5.424	5.424	83.94	80.55	1.622	0	1.622	0	0	0.6335	9.112	140967.4	0.230000004172325
hs0101	13706	5185	92.042	0.26779	100	34072	879570	0	1.5259	2.115	5.422	5.422	83.93	80.55	1.619	0	1.619	0	0	0.631	9.112	136865.9	0.230000004172325
hs0101	13707	5186	92.046	0.26733	100	35076	828850	0	1.5259	2.111	5.42	5.42	83.92	80.55	1.616	0	1.616	0	0	0.6255	9.112	127755.4	0.219999998807907
hs0101	13708	5187	92.051	0.26733	100	33754	969350	0	1.5259	2.107	5.418	5.418	83.91	80.54	1.613	0	1.613	0	0	0.6377	9.112	147767.9	0.200000002980232
hs0101	13709	5188	92.055	0.26733	100	32778	835280	0	1.5259	2.103	5.416	5.416	83.9	80.54	1.61	0	1.61	0	0	0.6279	9.112	131773.1	0.219999998807907
hs0101	13710	5189	92.06	0.26733	100	33744	1029500	0	1.5259	2.098	5.413	5.413	83.89	80.54	1.607	0	1.607	0	0	0.6421	9.112	154978	0.300000011920929
hs0101	13711	5190	92.064	0.26779	100	36290	889760	0	1.5259	2.094	5.411	5.411	83.87	80.53	1.604	0	1.604	0	0	0.6311	9.112	137008.5	0.219999998807907
hs0101	13712	5191	92.069	0.26733	100	32607	835830	0	1.5259	2.09	5.409	5.409	83.86	80.53	1.601	0	1.601	0	0	0.6261	9.112	128879.2	0.310000002384186
hs0101	13713	5192	92.073	0.26733	100	31756	916700	0	1.5259	2.086	5.407	5.407	83.85	80.53	1.598	0	1.598	0	0	0.6338	9.112	141396.8	0.209999993443489
hs0101	13714	5193	92.078	0.26733	100	28647	875040	0	1.5259	2.082	5.405	5.405	83.84	80.52	1.595	0	1.595	0	0	0.6313	9.112	137253.8	0.189999997615814
hs0101	13715	5194	92.082	0.26779	100	34086	924030	0	1.5259	2.077	5.403	5.403	83.83	80.52	1.592	0	1.592	0	0	0.6351	9.112	143574.4	0.200000002980232
hs0101	13716	5195	92.086	0.26733	100	34327	900130	0	1.5259	2.073	5.401	5.401	83.82	80.52	1.589	0	1.589	0	0	0.6322	9.112	138862.1	0.189999997615814
hs0101	13717	5196	92.091	0.26733	100	31284	990830	0	1.5259	2.069	5.399	5.399	83.8	80.51	1.586	0	1.586	0	0	0.6389	9.112	149868.2	0.189999997615814
hs0101	13718	5197	92.095	0.26733	100	34901	842880	0	1.5259	2.065	5.396	5.396	83.79	80.51	1.583	0	1.583	0	0	0.6274	9.112	130977.3	0.28999999165535
hs0101	13719	5198	92.1	0.26779	100	32391	980700	0	1.5259	2.06	5.394	5.394	83.78	80.51	1.579	0	1.579	0	0	0.6384	9.112	149051.4	0.230000004172325
hs0101	13720	5199	92.104	0.26733	100	34950	879190	0	1.5259	2.056	5.392	5.392	83.77	80.5	1.576	0	1.576	0	0	0.63	9.112	135175.9	0.170000001788139
hs0101	13721	5200	92.109	0.26733	100	32952	857400	0	1.5259	2.052	5.39	5.39	83.76	80.5	1.573	0	1.573	0	0	0.6278	9.112	131627.4	0.209999993443489
hs0101	13722	5201	92.113	0.26733	100	32248	864360	0	1.5259	2.048	5.388	5.388	83.75	80.5	1.57	0	1.57	0	0	0.6292	9.112	133806.4	0.180000007152557
hs0101	13723	5202	92.118	0.26779	100	33906	937410	0	1.5259	2.043	5.386	5.386	83.74	80.49	1.567	0	1.567	0	0	0.6349	9.112	143178.8	0.150000005960464
hs0101	13724	5203	92.122	0.26733	100	32297	867190	0	1.5259	2.039	5.384	5.384	83.72	80.49	1.564	0	1.564	0	0	0.629	9.112	133538.7	0.379999995231628
hs0101	13725	5204	92.127	0.26733	100	37565	871330	0	1.5259	2.035	5.382	5.382	83.71	80.49	1.561	0	1.561	0	0	0.6301	9.112	135389.3	0.28999999165535
hs0101	13726	5205	92.131	0.26733	100	35769	918980	0	1.5259	2.031	5.379	5.379	83.7	80.48	1.558	0	1.558	0	0	0.6334	9.112	140703.5	0.230000004172325
hs0101	13727	5206	92.136	0.26733	100	35018	902900	0	1.5259	2.027	5.377	5.377	83.69	80.48	1.555	0	1.555	0	0	0.6329	9.112	139885.3	0.25
hs0101	13728	5207	92.14	0.26779	100	33598	965630	0	1.5259	2.022	5.375	5.375	83.68	80.48	1.552	0	1.552	0	0	0.6375	9.112	147464.2	0.270000010728836
hs0101	13729	5208	92.144	0.26733	100	33479	972430	0	1.5259	2.018	5.373	5.373	83.67	80.48	1.549	0	1.549	0	0	0.6376	9.112	147656.9	0.150000005960464
hs0101	13730	5209	92.149	0.26733	100	31599	858550	0	1.5259	2.014	5.371	5.371	83.66	80.47	1.546	0	1.546	0	0	0.6294	9.112	134291.5	0.28999999165535
hs0101	13731	5210	92.153	0.26733	100	33757	916460	0	1.5259	2.01	5.369	5.369	83.64	80.47	1.543	0	1.543	0	0	0.6339	9.112	141575.3	0.209999993443489
hs0101	13732	5211	92.158	0.26733	100	30211	828490	0	1.5259	2.005	5.367	5.367	83.63	80.47	1.54	0	1.54	0	0	0.6253	9.112	127556.3	0.200000002980232
hs0101	13733	5212	92.162	0.26779	100	32030	922890	0	1.5259	2.001	5.365	5.365	83.62	80.46	1.537	0	1.537	0	0	0.6341	9.112	141977.5	0.270000010728836
hs0101	13734	5213	92.167	0.26733	100	32517	907460	0	1.5259	1.997	5.362	5.362	83.61	80.46	1.533	0	1.533	0	0	0.6323	9.112	138909.5	0.159999996423721
hs0101	13735	5214	92.171	0.26733	100	31565	792440	0	1.5259	1.993	5.36	5.36	83.6	80.46	1.53	0	1.53	0	0	0.6228	9.112	123462.1	0.219999998807907
hs0101	13736	5215	92.176	0.26733	100	33105	911970	0	1.5259	1.989	5.358	5.358	83.59	80.45	1.527	0	1.527	0	0	0.6333	9.112	140633.2	0.230000004172325
hs0101	13737	5216	92.18	0.26779	100	33897	935720	0	1.5259	1.984	5.356	5.356	83.58	80.45	1.524	0	1.524	0	0	0.6345	9.112	142584.1	0.25
hs0101	13738	5217	92.185	0.26733	100	33757	936110	0	1.5259	1.98	5.354	5.354	83.56	80.45	1.521	0	1.521	0	0	0.6343	9.112	142223.4	0.159999996423721
hs0101	13739	5218	92.189	0.26733	100	33618	918350	0	1.5259	1.976	5.352	5.352	83.55	80.44	1.518	0	1.518	0	0	0.6337	9.112	141288.6	0.180000007152557
hs0101	13740	5219	92.193	0.26733	100	32271	852280	0	1.5259	1.972	5.35	5.35	83.54	80.44	1.515	0	1.515	0	0	0.628	9.112	131966.9	0.270000010728836
hs0101	13741	5220	92.198	0.26779	100	34609	885410	0	1.5259	1.967	5.347	5.347	83.53	80.44	1.512	0	1.512	0	0	0.6307	9.112	136287.3	0.189999997615814
hs0101	13742	5221	92.202	0.26733	100	35933	897860	0	1.5259	1.963	5.345	5.345	83.52	80.43	1.509	0	1.509	0	0	0.6317	9.112	138009.7	0.209999993443489
hs0101	13743	5222	92.207	0.26733	100	32081	926830	0	1.5259	1.959	5.343	5.343	83.51	80.43	1.506	0	1.506	0	0	0.6341	9.112	141904	0.239999994635582
hs0101	13744	5223	92.211	0.26733	100	33786	899540	0	1.5259	1.955	5.341	5.341	83.5	80.43	1.503	0	1.503	0	0	0.6324	9.112	139104	0.150000005960464
hs0101	13745	5224	92.216	0.26733	100	36226	862690	0	1.5259	1.95	5.339	5.339	83.48	80.42	1.5	0	1.5	0	0	0.6286	9.112	132905.2	0.150000005960464
hs0101	13746	5225	92.22	0.26779	100	33336	899290	0	1.5259	1.946	5.337	5.337	83.47	80.42	1.497	0	1.497	0	0	0.6321	9.112	138680.6	0.200000002980232
hs0101	13747	5226	92.225	0.26733	100	33839	880490	0	1.5259	1.942	5.335	5.335	83.46	80.42	1.494	0	1.494	0	0	0.6308	9.112	136564.8	0.28999999165535
hs0101	13748	5227	92.229	0.26733	100	35852	922170	0	1.5259	1.938	5.333	5.333	83.45	80.41	1.491	0	1.491	0	0	0.6343	9.112	142218	0.28999999165535
hs0101	13749	5228	92.234	0.26733	100	31324	877110	0	1.5259	1.934	5.33	5.33	83.44	80.41	1.487	0	1.487	0	0	0.6299	9.112	134961	0.159999996423721
hs0101	13750	5229	92.238	0.26779	100	34361	915510	0	1.5259	1.929	5.328	5.328	83.43	80.41	1.484	0	1.484	0	0	0.6335	9.112	140892	0.270000010728836
hs0101	13751	5230	92.243	0.26733	100	31394	833910	0	1.5259	1.925	5.326	5.326	83.42	80.4	1.481	0	1.481	0	0	0.6267	9.112	129729.9	0.230000004172325
hs0101	13752	5231	92.247	0.26733	100	33298	820140	0	1.5259	1.921	5.324	5.324	83.4	80.4	1.478	0	1.478	0	0	0.6258	9.112	128247.8	0.230000004172325
hs0101	13753	5232	92.251	0.26733	100	34217	913930	0	1.5259	1.918	5.322	5.322	83.39	80.39	1.476	0	1.476	0	0	0.6331	9.112	140300	0.189999997615814
hs0101	13754	5233	92.256	0.26733	100	33539	908290	0	1.5259	1.917	5.321	5.321	83.37	80.38	1.474	0	1.474	0	0	0.6334	9.112	140706.3	0.25
hs0101	13755	5234	92.26	0.26779	100	34565	856950	0	1.5259	1.917	5.319	5.319	83.36	80.36	1.472	0	1.472	0	0	0.6292	9.112	133916.9	0.270000010728836
hs0101	13756	5235	92.265	0.26733	100	34249	984510	0	1.5259	1.916	5.318	5.318	83.34	80.35	1.47	0	1.47	0	0	0.6393	9.112	150390.5	0.170000001788139
hs0101	13757	5236	92.269	0.26733	100	31898	907890	0	1.5259	1.916	5.316	5.316	83.32	80.34	1.469	0	1.469	0	0	0.6324	9.112	139068.2	0.310000002384186
hs0101	13758	5237	92.274	0.26733	100	32850	939390	0	1.5259	1.915	5.315	5.315	83.3	80.32	1.467	0	1.467	0	0	0.6357	9.112	144597.5	0.230000004172325
hs0101	13759	5238	92.278	0.26779	100	33408	900490	0	1.5259	1.915	5.313	5.313	83.29	80.31	1.465	0	1.465	0	0	0.6315	9.112	137717.9	0.170000001788139
hs0101	13760	5239	92.283	0.26733	100	33402	886500	0	1.5259	1.914	5.312	5.312	83.27	80.29	1.463	0	1.463	0	0	0.6304	9.112	135818.8	0.330000013113022
hs0101	13761	5240	92.287	0.26733	100	31570	857610	0	1.5259	1.914	5.31	5.31	83.25	80.28	1.461	0	1.461	0	0	0.6292	9.112	133877.7	0.270000010728836
hs0101	13762	5241	92.292	0.26733	100	32803	958870	0	1.5259	1.913	5.309	5.309	83.24	80.26	1.46	0	1.46	0	0	0.6362	9.112	145372.3	0.170000001788139
hs0101	13763	5242	92.296	0.26779	100	34456	1005900	0	1.5259	1.913	5.307	5.307	83.22	80.25	1.458	0	1.458	0	0	0.6398	9.112	151329.4	0.170000001788139
hs0101	13764	5243	92.3	0.26733	100	34219	848790	0	1.5259	1.912	5.306	5.306	83.2	80.24	1.456	0	1.456	0	0	0.6284	9.112	132556.5	0.209999993443489
hs0101	13765	5244	92.305	0.26733	100	31754	1003700	0	1.5259	1.912	5.304	5.304	83.18	80.22	1.454	0	1.454	0	0	0.6395	9.112	150771.8	0.170000001788139
hs0101	13766	5245	92.309	0.26733	100	31416	894000	0	1.5259	1.911	5.303	5.303	83.17	80.21	1.453	0	1.453	0	0	0.6315	9.112	137595.6	0.230000004172325
hs0101	13767	5246	92.314	0.26779	100	28415	865290	0	1.5259	1.91	5.301	5.301	83.15	80.19	1.451	0	1.451	0	0	0.6288	9.112	133245.4	0.209999993443489
hs0101	13768	5247	92.318	0.26733	100	26814	915170	0	1.5259	1.91	5.3	5.3	83.13	80.18	1.449	0	1.449	0	0	0.6339	9.112	141604.4	0.239999994635582
hs0101	13769	5248	92.323	0.26733	100	33728	884420	0	1.5259	1.909	5.298	5.298	83.11	80.17	1.447	0	1.447	0	0	0.6324	9.112	139086.1	0.159999996423721
hs0101	13770	5249	92.327	0.26733	100	29535	872660	0	1.5259	1.909	5.297	5.297	83.1	80.15	1.446	0	1.446	0	0	0.6289	9.112	133376.2	0.280000001192093
hs0101	13771	5250	92.332	0.26733	100	31305	997910	0	1.5259	1.908	5.295	5.295	83.08	80.14	1.444	0	1.444	0	0	0.6396	9.112	150955	0.25
hs0101	13772	5251	92.336	0.26733	100	29948	859690	0	1.5259	1.908	5.293	5.293	83.06	80.12	1.442	0	1.442	0	0	0.629	9.112	133599	0.219999998807907
hs0101	13773	5252	92.341	0.26779	100	30069	856780	0	1.5259	1.907	5.292	5.292	83.04	80.11	1.44	0	1.44	0	0	0.6287	9.112	133067.5	0.219999998807907
hs0101	13774	5253	92.345	0.26733	100	29763	914750	0	1.5259	1.907	5.29	5.29	83.03	80.1	1.438	0	1.438	0	0	0.6327	9.112	139598	0.219999998807907
hs0101	13775	5254	92.349	0.26733	100	32433	851990	0	1.5259	1.906	5.289	5.289	83.01	80.08	1.437	0	1.437	0	0	0.6291	9.112	133769.4	0.200000002980232
hs0101	13776	5255	92.354	0.26733	100	29383	951650	0	1.5259	1.906	5.287	5.287	82.99	80.07	1.435	0	1.435	0	0	0.6363	9.112	145538.7	0.319999992847443
hs0101	13777	5256	92.358	0.26779	100	31529	911010	0	1.5259	1.905	5.286	5.286	82.98	80.05	1.433	0	1.433	0	0	0.6327	9.112	139699.8	0.200000002980232
hs0101	13778	5257	92.363	0.26733	100	31240	850420	0	1.5259	1.905	5.284	5.284	82.96	80.04	1.431	0	1.431	0	0	0.6282	9.112	132243	0.259999990463257
hs0101	13779	5258	92.367	0.26733	100	33655	868090	0	1.5259	1.904	5.283	5.283	82.94	80.02	1.43	0	1.43	0	0	0.6291	9.112	133748.1	0.159999996423721
hs0101	13780	5259	92.372	0.26733	100	33533	935000	0	1.5259	1.904	5.281	5.281	82.92	80.01	1.428	0	1.428	0	0	0.635	9.112	143378.3	0.159999996423721
hs0101	13781	5260	92.376	0.26733	100	31077	819430	0	1.5259	1.903	5.28	5.28	82.91	80	1.426	0	1.426	0	0	0.6263	9.112	129132.9	0.140000000596046
hs0101	13782	5261	92.381	0.26779	100	34183	939810	0	1.5259	1.903	5.278	5.278	82.89	79.98	1.424	0	1.424	0	0	0.6348	9.112	143151.7	0.209999993443489
hs0101	13783	5262	92.385	0.26733	100	33394	915920	0	1.5259	1.902	5.277	5.277	82.87	79.97	1.423	0	1.423	0	0	0.6328	9.112	139805.8	0.140000000596046
hs0101	13784	5263	92.39	0.26733	100	29500	729300	0	1.5259	1.901	5.275	5.275	82.85	79.95	1.421	0	1.421	0	0	0.619	9.112	117078.9	0.230000004172325
hs0101	13785	5264	92.394	0.26733	100	30580	1006100	0	1.5259	1.901	5.274	5.274	82.84	79.94	1.419	0	1.419	0	0	0.6408	9.112	152915.2	0.219999998807907
hs0101	13786	5265	92.398	0.26779	100	32016	811320	0	1.5259	1.9	5.272	5.272	82.82	79.93	1.417	0	1.417	0	0	0.6257	9.112	128171.8	0.209999993443489
hs0101	13787	5266	92.403	0.26733	100	34449	923070	0	1.5259	1.9	5.271	5.271	82.8	79.91	1.415	0	1.415	0	0	0.634	9.112	141800.4	0.189999997615814
hs0101	13788	5267	92.407	0.26733	100	31157	889090	0	1.5259	1.899	5.269	5.269	82.78	79.9	1.414	0	1.414	0	0	0.6317	9.112	137981	0.209999993443489
hs0101	13789	5268	92.412	0.26733	100	30614	912890	0	1.5259	1.899	5.268	5.268	82.77	79.88	1.412	0	1.412	0	0	0.6327	9.112	139567.3	0.200000002980232
hs0101	13790	5269	92.416	0.26779	100	34023	935900	0	1.5259	1.898	5.266	5.266	82.75	79.87	1.41	0	1.41	0	0	0.6346	9.112	142824.7	0.189999997615814
hs0101	13791	5270	92.421	0.26733	100	34151	978020	0	1.5259	1.898	5.265	5.265	82.73	79.85	1.408	0	1.408	0	0	0.6383	9.112	148893.6	0.239999994635582
hs0101	13792	5271	92.425	0.26733	100	29645	850350	0	1.5259	1.897	5.263	5.263	82.72	79.84	1.407	0	1.407	0	0	0.6284	9.112	132626.8	0.259999990463257
hs0101	13793	5272	92.43	0.26733	100	33093	873030	0	1.5259	1.897	5.262	5.262	82.7	79.83	1.405	0	1.405	0	0	0.6292	9.112	133922.5	0.180000007152557
hs0101	13794	5273	92.434	0.26779	100	32628	853840	0	1.5259	1.896	5.26	5.26	82.68	79.81	1.403	0	1.403	0	0	0.6278	9.112	131578.3	0.150000005960464
hs0101	13795	5274	92.439	0.26733	100	33621	909870	0	1.5259	1.896	5.259	5.259	82.66	79.8	1.401	0	1.401	0	0	0.6325	9.112	139303.3	0.280000001192093
hs0101	13796	5275	92.443	0.26733	100	33584	953000	0	1.5259	1.895	5.257	5.257	82.65	79.78	1.4	0	1.4	0	0	0.6361	9.112	145194.2	0.170000001788139
hs0101	13797	5276	92.448	0.26733	100	31914	847820	0	1.5259	1.895	5.256	5.256	82.63	79.77	1.398	0	1.398	0	0	0.6276	9.112	131217.9	0.170000001788139
hs0101	13798	5277	92.452	0.26733	100	31676	1013000	0	1.5259	1.894	5.254	5.254	82.61	79.76	1.396	0	1.396	0	0	0.6408	9.112	152990.8	0.239999994635582
hs0101	13799	5278	92.456	0.26733	100	30186	811790	0	1.5259	1.894	5.253	5.253	82.59	79.74	1.394	0	1.394	0	0	0.626	9.112	128626.4	0.159999996423721
hs0101	13800	5279	92.461	0.26779	100	31774	896240	0	1.5259	1.893	5.251	5.251	82.58	79.73	1.393	0	1.393	0	0	0.6317	9.112	137922.1	0.319999992847443
hs0101	13801	5280	92.465	0.26733	100	34465	818380	0	1.5259	1.893	5.25	5.25	82.56	79.71	1.391	0	1.391	0	0	0.6261	9.112	128857.1	0.180000007152557
