Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs135	4229	1386	43.481	0.26733	21	595090	4750500	0	-1.5994	15.26	30.91	30.91	18.98	12.39	2.619	0	2.619	0.3591	13.71	0.6427	10.865	155984.4	1
hs135	4230	1387	43.486	0.26756	21	536490	4674700	0	-1.5994	15.27	30.9	30.9	18.98	12.39	2.62	0	2.62	0.3586	13.69	0.6403	10.865	152113.2	1
hs135	4231	1388	43.49	2.3392	21	563660	4794900	6	-1.5994	15.28	30.9	30.9	18.98	12.39	2.621	0	2.621	0.3582	13.67	0.6408	10.865	152925.2	1
hs135	4238	1389	43.529	0.31929	26	378830	4331400	0	-1.5994	15.37	30.86	30.86	19.01	12.4	2.63	0	2.63	0.354	13.46	0.6521	10.774	171512.4	1
hs135	4239	1390	43.535	0.26733	24	398180	4180900	0	-1.5994	15.39	30.85	30.85	19.01	12.4	2.631	0	2.631	0.3535	13.43	0.6413	10.774	153741.6	1
hs135	4240	1391	43.539	1.3374	24	447310	4174400	3	-1.5994	15.4	30.85	30.85	19.01	12.41	2.632	0	2.632	0.353	13.41	0.6411	10.774	153402.5	1
hs135	4244	1392	43.561	0.26756	31	438420	3979800	0	-1.5994	15.45	30.83	30.83	19.03	12.41	2.638	0	2.638	0.3506	13.29	0.6587	10.774	182232.3	1
hs135	4245	1393	43.566	0.26733	31	425860	3868700	0	-1.5994	15.46	30.82	30.82	19.03	12.41	2.639	0	2.639	0.3502	13.27	0.6563	10.774	178367	1
hs135	4246	1394	43.57	2.69	29	416380	3950600	7	-1.5994	15.47	30.82	30.82	19.03	12.41	2.64	0	2.64	0.3497	13.25	0.6515	10.774	170529.2	1
hs135	4254	1395	43.615	2.9466	41	177210	3012100	7	-1.5994	15.58	30.77	30.77	19.06	12.42	2.65	0	2.65	0.345	13.02	0.6595	10.875	183619.1	1
hs135	4262	1396	43.664	2.2703	26	992620	4699100	5	-1.5994	15.71	30.73	30.73	19.1	12.42	2.663	0	2.663	0.3428	12.87	0.6602	10.746	184650.2	1
hs135	4268	1397	43.702	2.6646	17	2006800	7098500	7	-1.5994	15.84	30.71	30.71	19.14	12.41	2.674	0	2.674	0.3468	12.97	0.6577	10.746	180574	1
hs135	4276	1398	43.747	2.0041	21	1207200	5760600	5	-1.5994	15.98	30.7	30.7	19.18	12.4	2.687	0	2.687	0.3515	13.08	0.6585	10.746	181952.6	1
hs135	4282	1399	43.78	2.6189	26	628070	4713700	6	-1.5994	16.08	30.68	30.68	19.21	12.39	2.697	0	2.697	0.355	13.17	0.6598	10.623	184146.4	1
hs135	4289	1400	43.824	0.60265	32	379820	4119600	1	-1.5994	16.22	30.67	30.67	19.25	12.38	2.709	0	2.709	0.3596	13.27	0.6643	10.623	191494.6	1
hs135	4291	1401	43.834	2.6843	32	378460	4210600	7	-1.5994	16.26	30.66	30.66	19.26	12.38	2.712	0	2.712	0.3607	13.3	0.6671	10.623	196113.5	1
hs135	4299	1402	43.878	2.9599	39	192290	3302800	7	-1.5994	16.4	30.64	30.64	19.3	12.37	2.725	0	2.725	0.3654	13.41	0.6653	10.684	193020.2	1
hs135	4307	1403	43.928	0.26733	35	353110	3440500	0	-1.5994	16.56	30.62	30.62	19.34	12.36	2.74	0	2.74	0.3707	13.53	0.6577	10.684	180621.3	1
hs135	4308	1404	43.932	0.26756	35	339090	3186300	0	-1.5994	16.57	30.62	30.62	19.35	12.35	2.741	0	2.741	0.3711	13.54	0.6516	10.684	170661.8	1
hs135	4309	1405	43.937	2.3579	35	393670	3565800	6	-1.5994	16.59	30.62	30.62	19.35	12.35	2.742	0	2.742	0.3716	13.55	0.6577	10.684	180657.6	1
hs135	4316	1406	43.976	0.60173	44	290050	3160100	1	-1.5994	16.61	30.71	30.71	19.34	12.35	2.745	0	2.745	0.3751	13.66	0.6706	10.684	201753.4	1
hs135	4318	1407	43.986	2.6958	42	225880	3239300	7	-1.5994	16.61	30.75	30.75	19.33	12.34	2.745	0	2.745	0.3759	13.69	0.6678	10.684	197170.9	1
hs135	4326	1408	44.031	2.6965	51	115120	2800400	7	-1.5994	16.59	30.92	30.92	19.3	12.34	2.744	0	2.744	0.3794	13.83	0.6729	10.684	205499.1	1
hs135	4334	1409	44.076	2.9489	49	107240	3178500	7	-1.5994	16.56	31.09	31.09	19.26	12.33	2.743	0	2.743	0.383	13.96	0.6837	10.752	223267.3	1
hs135	4342	1410	44.125	2.6532	28	588300	4697900	7	-1.5994	16.54	31.28	31.28	19.22	12.32	2.741	0	2.741	0.3869	14.11	0.6673	10.752	196326.7	1
hs135	4350	1411	44.169	2.6587	11	2777600	9714900	7	-1.5994	16.52	31.45	31.45	19.18	12.31	2.74	0	2.74	0.3904	14.25	0.6474	10.752	163779.1	1
hs135	4358	1412	44.213	2.6729	14	2433100	8267200	7	-1.5994	16.49	31.62	31.62	19.14	12.31	2.739	0	2.739	0.3939	14.38	0.6528	10.752	172602.6	1
hs135	4366	1413	44.258	2.8109	25	868590	5049500	7	-1.5994	16.5	31.76	31.76	19.11	12.29	2.74	0	2.74	0.3983	14.54	0.6641	10.613	191180.8	1
hs135	4374	1414	44.305	2.6681	25	526810	4997800	7	-1.5994	16.66	31.79	31.79	19.1	12.24	2.75	0	2.75	0.407	14.8	0.6603	10.613	184918.5	1
hs135	4382	1415	44.349	2.9501	25	468140	4670400	7	-1.5994	16.82	31.82	31.82	19.1	12.19	2.759	0	2.759	0.4152	15.05	0.6549	10.506	176090.8	1
hs135	4390	1416	44.398	2.6761	28	238060	4409400	7	-1.5994	16.99	31.85	31.85	19.09	12.13	2.77	0	2.77	0.4243	15.32	0.6593	10.506	183266.2	1
hs135	4398	1417	44.443	2.9677	31	176590	3736500	7	-1.5994	17.14	31.87	31.87	19.09	12.08	2.779	0	2.779	0.4326	15.57	0.6541	10.512	174704.7	1
hs135	4406	1418	44.493	2.6862	46	139760	3429400	7	-1.5994	17.31	31.9	31.9	19.08	12.03	2.789	0	2.789	0.4417	15.84	0.6843	10.512	224315.2	1
hs135	4414	1419	44.537	2.6715	40	189000	3618100	7	-1.5994	17.46	31.93	31.93	19.07	11.97	2.799	0	2.799	0.45	16.08	0.6769	10.512	212166.5	1
hs135	4422	1420	44.582	2.6756	24	652770	4988400	7	-1.5994	17.63	31.89	31.89	19.06	11.92	2.814	0	2.814	0.4566	16.22	0.6583	10.512	181610.8	1
hs135	4430	1421	44.626	2.2911	29	477580	3959800	5	-1.5994	17.8	31.81	31.81	19.04	11.87	2.832	0	2.832	0.4625	16.33	0.6535	10.479	173685.9	1
hs135	4436	1422	44.665	0.6015	36	274080	3459800	1	-1.5994	17.95	31.75	31.75	19.03	11.82	2.847	0	2.847	0.4675	16.42	0.6596	10.479	183674.4	1
hs135	4438	1423	44.675	2.691	37	212270	3560500	7	-1.5994	17.99	31.73	31.73	19.02	11.81	2.851	0	2.851	0.4689	16.45	0.6656	10.479	193513.3	1
hs135	4446	1424	44.72	2.6905	41	125050	3365100	7	-1.5994	18.16	31.66	31.66	19	11.75	2.869	0	2.869	0.4748	16.55	0.6702	10.479	201145.7	1
hs135	4454	1425	44.764	2.9615	42	85266	3129200	7	-1.5994	18.33	31.58	31.58	18.99	11.7	2.887	0	2.887	0.4807	16.65	0.6676	10.577	196936.3	1
hs135	4462	1426	44.814	2.6818	36	336250	3784000	7	-1.5994	18.52	31.5	31.5	18.97	11.64	2.906	0	2.906	0.4873	16.77	0.6678	10.577	197271.2	1
hs135	4470	1427	44.858	2.9567	35	294150	3863500	7	-1.5994	18.68	31.48	31.48	18.95	11.59	2.923	0	2.923	0.4927	16.86	0.6678	10.56	197242.1	1
hs135	4478	1428	44.908	2.6711	38	214560	3634500	7	-1.5994	18.8	31.73	31.73	18.91	11.54	2.937	0	2.937	0.4966	16.91	0.6712	10.56	202687.9	1
hs135	4486	1429	44.952	2.672	26	953750	4479800	7	-1.5994	18.9	31.96	31.96	18.87	11.5	2.95	0	2.95	0.5002	16.95	0.6531	10.56	173084.8	1
hs135	4494	1430	44.997	2.6795	24	1028500	4907800	7	-1.5994	19.01	32.19	32.19	18.84	11.46	2.963	0	2.963	0.5037	17	0.6544	10.56	175158.7	1
hs135	4502	1431	45.041	2.9633	31	414550	3805900	7	-1.5994	19.12	32.41	32.41	18.81	11.42	2.976	0	2.976	0.5073	17.04	0.6572	10.551	179758.2	1
hs135	4510	1432	45.091	2.6951	43	207040	3367400	7	-1.5994	19.24	32.67	32.67	18.77	11.37	2.991	0	2.991	0.5112	17.09	0.6761	10.551	210731.9	1
hs135	4518	1433	45.136	2.6955	49	118980	2994600	7	-1.5994	19.35	32.89	32.89	18.73	11.33	3.004	0	3.004	0.5147	17.14	0.678	10.551	213866.3	1
hs135	4526	1434	45.181	2.9528	46	116710	3067400	7	-1.5994	19.41	32.87	32.87	18.77	11.35	3.017	0	3.017	0.5207	17.26	0.6725	10.657	204919.5	1
hs135	4534	1435	45.23	2.3293	30	355920	4100900	6	-1.5994	19.46	32.72	32.72	18.84	11.39	3.031	0	3.031	0.5285	17.44	0.6586	10.657	182149.3	1
hs135	4541	1436	45.269	2.8635	15	2077500	7448700	7	-1.5994	19.49	32.6	32.6	18.89	11.42	3.042	0	3.042	0.5347	17.57	0.6544	10.529	175186.7	1
hs135	4549	1437	45.316	2.6591	7.4	5604800	12800000	7	-1.5994	19.53	32.45	32.45	18.96	11.47	3.056	0	3.056	0.5423	17.74	0.6381	10.529	148557.3	1
hs135	4557	1438	45.361	2.8626	14	2966800	7808300	7	-1.5994	19.57	32.31	32.31	19.02	11.51	3.069	0	3.069	0.5493	17.9	0.652	10.279	171269.7	1
hs135	4565	1439	45.408	2.6814	24	1087900	4771800	7	-1.5994	19.62	32.17	32.17	19.09	11.55	3.083	0	3.083	0.5569	18.06	0.6506	10.279	169029.6	1
hs135	4573	1440	45.453	2.9679	37	547810	3440100	7	-1.5994	19.66	32.04	32.04	19.15	11.59	3.095	0	3.095	0.5637	18.21	0.6635	10.319	190218.8	1
hs135	4581	1441	45.503	2.6992	45	362770	3075700	7	-1.5994	19.67	32.13	32.13	19.21	11.63	3.095	0	3.095	0.5663	18.29	0.6693	10.319	199717	1
hs135	4589	1442	45.548	2.6933	54	265230	3140400	7	-1.5994	19.68	32.2	32.2	19.27	11.66	3.095	0	3.095	0.5687	18.37	0.6915	10.319	236117.9	1
hs135	4597	1443	45.592	2.7033	50	238370	3081900	7	-1.5994	19.7	32.28	32.28	19.32	11.69	3.095	0	3.095	0.571	18.45	0.6825	10.319	221218.2	1
hs135	4605	1444	45.638	2.9759	55	198490	2963000	7	-1.5994	19.71	32.36	32.36	19.38	11.73	3.095	0	3.095	0.5734	18.53	0.6889	10.463	231869.3	1
hs135	4613	1445	45.687	2.6905	56	185300	2925800	7	-1.5994	19.72	32.44	32.44	19.44	11.76	3.095	0	3.095	0.576	18.61	0.6901	10.463	233700.7	1
hs135	4621	1446	45.732	2.9471	41	170870	3449900	7	-1.5994	19.74	32.52	32.52	19.49	11.8	3.095	0	3.095	0.5784	18.69	0.6743	10.509	207887	1
hs135	4629	1447	45.781	2.6779	24	835810	5134100	7	-1.5994	19.78	32.49	32.49	19.62	11.88	3.106	0	3.106	0.5802	18.68	0.6614	10.509	186617.1	1
hs135	4637	1448	45.826	2.3518	29	699990	4526700	6	-1.5994	19.84	32.4	32.4	19.76	11.99	3.121	0	3.121	0.5814	18.63	0.6641	10.509	191117.5	1
hs135	4644	1449	45.865	0.60242	40	279850	3479100	1	-1.5994	19.89	32.32	32.32	19.89	12.09	3.135	0	3.135	0.5824	18.58	0.6715	10.509	203292.7	1
hs135	4646	1450	45.875	2.6983	38	254680	3372100	7	-1.5994	19.91	32.3	32.3	19.92	12.11	3.138	0	3.138	0.5827	18.57	0.6612	10.509	186412.4	1
hs135	4654	1451	45.92	2.9668	52	120090	2957800	7	-1.5994	19.96	32.22	32.22	20.07	12.22	3.154	0	3.154	0.5839	18.51	0.682	10.638	220489.6	1
hs135	4662	1452	45.969	2.6793	43	147070	3604600	7	-1.5994	20.03	32.12	32.12	20.23	12.34	3.171	0	3.171	0.5852	18.46	0.6831	10.638	222322.3	1
hs135	4670	1453	46.014	2.2952	32	201810	4238100	5	-1.5994	20.09	32.03	32.03	20.37	12.45	3.186	0	3.186	0.5863	18.4	0.6706	10.578	201788.3	1
hs135	4676	1454	46.052	0.6015	41	228400	4372700	1	-1.5994	20.14	31.96	31.96	20.5	12.53	3.199	0	3.199	0.5874	18.36	0.7005	10.578	251310	1
hs135	4678	1455	46.062	2.685	32	202610	4429800	7	-1.5994	20.16	31.96	31.96	20.51	12.54	3.203	0	3.203	0.5876	18.35	0.6723	10.578	204505.2	1
hs135	4686	1456	46.107	2.688	36	192230	4090500	7	-1.5994	20.25	31.94	31.94	20.58	12.56	3.218	0	3.218	0.5888	18.3	0.679	10.578	215571.9	1
hs135	4694	1457	46.152	2.6965	39	235650	3732100	7	-1.5994	20.35	31.93	31.93	20.64	12.58	3.233	0	3.233	0.59	18.25	0.6737	10.578	206939.6	1
hs135	4702	1458	46.197	2.9629	49	106450	3109800	7	-1.5994	20.44	31.92	31.92	20.71	12.6	3.249	0	3.249	0.5912	18.2	0.6815	10.669	219683.1	1
hs135	4710	1459	46.246	2.6738	42	330870	3747600	7	-1.5994	20.54	31.9	31.9	20.78	12.62	3.266	0	3.266	0.5925	18.14	0.685	10.669	225474.9	1
hs135	4718	1460	46.291	2.9496	27	1021600	5063000	7	-1.5994	20.64	31.89	31.89	20.84	12.64	3.281	0	3.281	0.5937	18.09	0.6686	10.534	198563.4	1
hs135	4726	1461	46.34	2.6846	26	681100	4866300	7	-1.5994	20.74	31.88	31.88	20.91	12.66	3.298	0	3.298	0.595	18.04	0.661	10.534	185968.9	1
hs135	4734	1462	46.385	2.97	36	221740	3811500	7	-1.5994	20.79	31.94	31.94	20.99	12.71	3.306	0	3.306	0.5934	17.95	0.671	10.529	202482.4	1
hs135	4742	1463	46.434	2.712	47	107680	3199100	7	-1.5994	20.85	32.04	32.04	21.07	12.77	3.313	0	3.313	0.5908	17.83	0.6802	10.529	217516	1
hs135	4750	1464	46.479	2.7136	63	75642	2957200	7	-1.5994	20.89	32.13	32.13	21.14	12.82	3.319	0	3.319	0.5884	17.73	0.7037	10.529	259291.6	1
hs135	4758	1465	46.525	2.9654	69	64296	2748400	7	-1.5994	20.94	32.21	32.21	21.21	12.87	3.325	0	3.325	0.586	17.63	0.7055	10.722	263855.3	1
hs135	4766	1466	46.574	2.6834	46	393520	3435700	7	-1.5994	20.99	32.31	32.31	21.3	12.93	3.331	0	3.331	0.5834	17.51	0.684	10.722	223781.5	1
hs135	4774	1467	46.619	2.9654	38	576760	3707700	7	-1.5994	21.03	32.4	32.4	21.37	12.99	3.337	0	3.337	0.581	17.41	0.6736	10.72	206637.9	1
hs135	4782	1468	46.668	2.6958	42	311050	3326200	7	-1.5994	21.03	32.43	32.43	21.47	13.07	3.34	0	3.34	0.5784	17.32	0.6704	10.72	201398.4	1
hs135	4790	1469	46.713	2.7042	49	154400	3047900	7	-1.5994	20.95	32.37	32.37	21.6	13.17	3.338	0	3.338	0.576	17.26	0.6774	10.72	212906.3	1
hs135	4798	1470	46.758	2.7056	57	99805	2998500	7	-1.5994	20.87	32.3	32.3	21.73	13.28	3.336	0	3.336	0.5736	17.2	0.6932	10.72	238926.8	1
hs135	4806	1471	46.803	2.9974	61	106340	3100700	7	-1.5994	20.79	32.24	32.24	21.85	13.39	3.333	0	3.333	0.5713	17.14	0.7046	10.82	261453	1
hs135	4814	1472	46.853	3.0082	74	67291	2511600	7	-1.5994	20.69	32.16	32.16	22	13.51	3.331	0	3.331	0.5686	17.07	0.7044	11.059	260924.4	1
hs135	4822	1473	46.903	2.7097	85	50628	2665400	7	-1.5994	20.6	32.09	32.09	22.14	13.63	3.328	0	3.328	0.566	17.01	0.723	11.059	307387.8	1
hs135	4830	1474	46.948	2.9636	60	223670	3041000	7	-1.5994	20.52	32.02	32.02	22.27	13.73	3.325	0	3.325	0.5636	16.95	0.7027	11.159	256700.4	1
hs135	4838	1475	46.998	2.6981	40	660430	4229500	7	-1.5994	20.43	32.07	32.07	22.01	13.56	3.32	0	3.32	0.5686	17.12	0.6932	11.159	238894.6	1
hs135	4846	1476	47.043	2.9684	50	392110	3653500	7	-1.5994	20.36	32.12	32.12	21.77	13.4	3.316	0	3.316	0.5733	17.29	0.7027	11.145	256838.1	1
hs135	4854	1477	47.092	2.6894	46	214360	3297900	7	-1.5994	20.27	32.18	32.18	21.5	13.22	3.31	0	3.31	0.5785	17.48	0.6803	11.145	217648.8	1
hs135	4862	1478	47.137	2.6917	43	195990	3483400	7	-1.5994	20.19	32.23	32.23	21.26	13.05	3.306	0	3.306	0.5833	17.65	0.6799	11.145	217024.3	1
hs135	4870	1479	47.182	2.6974	45	125110	3546800	7	-1.5994	20.12	32.28	32.28	21.01	12.89	3.301	0	3.301	0.588	17.81	0.6853	11.145	225819	1
hs135	4878	1480	47.227	2.9649	50	104550	3055800	7	-1.5994	20.04	32.33	32.33	20.77	12.73	3.296	0	3.296	0.5928	17.98	0.6828	11.232	221745.2	1
hs135	4886	1481	47.276	2.6814	44	241230	3154800	7	-1.5994	19.95	32.33	32.33	20.68	12.66	3.289	0	3.289	0.5911	17.97	0.671	11.232	202453.1	1
hs135	4894	1482	47.321	2.961	33	224240	3614300	7	-1.5994	19.86	32.31	32.31	20.74	12.7	3.282	0	3.282	0.584	17.79	0.6582	11.213	181416.8	1
hs135	4902	1483	47.37	2.6953	39	231690	3685800	7	-1.5994	19.77	32.28	32.28	20.81	12.73	3.275	0	3.275	0.5761	17.59	0.6752	11.213	209302.1	1
hs135	4910	1484	47.415	2.7065	47	92053	3035600	7	-1.5994	19.68	32.25	32.25	20.87	12.77	3.267	0	3.267	0.569	17.41	0.6739	11.213	207215.7	1
hs135	4918	1485	47.46	2.7122	59	87883	2978600	7	-1.5994	19.59	32.22	32.22	20.93	12.8	3.26	0	3.26	0.5618	17.23	0.6962	11.213	243696.2	1
hs135	4926	1486	47.506	2.9736	67	58829	2636000	7	-1.5994	19.51	32.2	32.2	20.99	12.83	3.253	0	3.253	0.5547	17.05	0.7001	11.411	250150.7	1
hs135	4934	1487	47.555	2.6971	51	269410	3261700	7	-1.5994	19.42	32.16	32.16	21.05	12.86	3.245	0	3.245	0.5479	16.88	0.6921	11.411	237038.6	1
hs135	4942	1488	47.6	2.9803	50	302190	3293400	7	-1.5994	19.44	32.07	32.07	20.97	12.79	3.235	0	3.235	0.5503	17.01	0.6913	11.439	235691.6	1
hs135	4950	1489	47.65	2.6868	53	126860	3075100	7	-1.5994	19.46	31.98	31.98	20.88	12.72	3.225	0	3.225	0.5529	17.14	0.6883	11.439	230814.7	1
hs135	4958	1490	47.695	2.6855	43	369990	3540800	7	-1.5994	19.48	31.89	31.89	20.81	12.65	3.215	0	3.215	0.5553	17.27	0.6803	11.439	217736.6	1
hs135	4966	1491	47.739	2.9775	42	432910	3647000	7	-1.5994	19.5	31.81	31.81	20.73	12.59	3.206	0	3.206	0.5576	17.39	0.6834	11.404	222779	1
hs135	4974	1492	47.789	2.7157	53	215330	3205800	7	-1.5994	19.52	31.71	31.71	20.64	12.52	3.195	0	3.195	0.5603	17.53	0.6921	11.404	236989.8	1
hs135	4982	1493	47.834	2.7148	67	110710	2755900	7	-1.5994	19.54	31.62	31.62	20.57	12.45	3.186	0	3.186	0.5627	17.66	0.7028	11.404	257000.3	1
hs135	4990	1494	47.879	2.7228	64	146660	2716200	7	-1.5994	19.49	31.62	31.62	20.48	12.38	3.175	0	3.175	0.5643	17.77	0.6955	11.404	242690.8	1
hs135	4998	1495	47.925	2.9826	68	196280	2551200	7	-1.5994	19.41	31.67	31.67	20.38	12.31	3.163	0	3.163	0.5655	17.88	0.6966	11.615	244369	1
hs135	5006	1496	47.975	2.7006	60	95158	2588100	7	-1.5994	19.32	31.72	31.72	20.28	12.23	3.15	0	3.15	0.5668	18	0.682	11.615	220547	1
hs135	5014	1497	48.02	2.9668	55	138060	3031500	7	-1.5994	19.23	31.76	31.76	20.19	12.16	3.138	0	3.138	0.568	18.1	0.6908	11.665	234945.9	1
hs135	5022	1498	48.069	2.666	41	323720	3757100	7	-1.5994	19.14	31.81	31.81	20.08	12.09	3.125	0	3.125	0.5693	18.22	0.6826	11.665	221533.8	1
hs135	5030	1499	48.113	2.6578	22	1031700	5564300	7	-1.5994	19.06	31.85	31.85	19.99	12.02	3.113	0	3.113	0.5705	18.33	0.6576	11.665	180397.1	1
hs135	5038	1500	48.158	1.3168	9.7	3788300	11102000	3	-1.5994	18.99	31.93	31.93	19.9	11.95	3.104	0	3.104	0.5712	18.4	0.6482	11.665	164972.5	1
hs135	5042	1501	48.18	1.9869	9.3	4150200	11981000	5	-1.5994	18.99	32.05	32.05	19.86	11.93	3.108	0	3.108	0.5706	18.36	0.6514	11.665	170245.8	1
hs135	5048	1502	48.213	0.35591	12	2572600	8902800	0	-1.5994	18.98	32.22	32.22	19.81	11.89	3.113	0	3.113	0.5698	18.3	0.6506	11.665	168971.9	1
hs135	5049	1503	48.219	0.26733	12	2294200	8360600	0	-1.5994	18.98	32.25	32.25	19.8	11.89	3.114	0	3.114	0.5696	18.29	0.6428	9.92	156225.2	1
hs135	5050	1504	48.223	2.6724	12	2035200	7622900	7	-1.5994	18.98	32.28	32.28	19.79	11.88	3.115	0	3.115	0.5695	18.28	0.6352	9.92	143678.6	1
hs135	5058	1505	48.268	2.6818	25	718480	5200700	7	-1.5994	18.98	32.51	32.51	19.72	11.84	3.122	0	3.122	0.5683	18.2	0.6646	9.92	191997.4	1
hs135	5066	1506	48.312	2.9523	36	354620	4202100	7	-1.5994	18.97	32.75	32.75	19.65	11.79	3.129	0	3.129	0.5671	18.13	0.6806	9.911	218245.1	1
hs135	5074	1507	48.362	2.6731	29	318990	4836400	7	-1.5994	18.97	33.01	33.01	19.57	11.74	3.137	0	3.137	0.5658	18.04	0.6718	9.911	203699.3	1
hs135	5082	1508	48.406	2.6811	27	697460	5233400	7	-1.5994	18.96	33.24	33.24	19.49	11.69	3.144	0	3.144	0.5647	17.96	0.6721	9.911	204185.4	1
hs135	5090	1509	48.451	2.6832	32	574730	4350600	7	-1.5994	18.95	33.47	33.47	19.42	11.64	3.151	0	3.151	0.5636	17.89	0.6713	9.911	202855.5	1
hs135	5098	1510	48.496	2.9569	36	282410	4171300	7	-1.5994	18.93	33.32	33.32	19.36	11.59	3.142	0	3.142	0.5671	18.05	0.6813	9.892	219356.6	1
hs135	5106	1511	48.545	2.6848	36	276370	4067300	7	-1.5994	18.91	33.15	33.15	19.3	11.54	3.133	0	3.133	0.571	18.22	0.6768	9.892	212002.5	1
hs135	5114	1512	48.59	2.0215	39	391870	3818300	5	-1.5994	18.89	32.99	32.99	19.24	11.49	3.125	0	3.125	0.5746	18.39	0.6771	9.892	212500.8	1
hs135	5120	1513	48.623	2.6884	44	269010	3497600	7	-1.5994	18.87	32.87	32.87	19.2	11.45	3.119	0	3.119	0.5772	18.51	0.6817	9.892	219982.1	1
hs135	5128	1514	48.668	2.9672	41	129540	3445100	7	-1.5994	18.85	32.72	32.72	19.14	11.4	3.11	0	3.11	0.5808	18.67	0.6746	9.982	208401.8	1
hs135	5136	1515	48.718	2.6706	44	182610	3585300	7	-1.5994	18.83	32.54	32.54	19.07	11.35	3.101	0	3.101	0.5847	18.85	0.6843	9.982	224171.7	1
hs135	5144	1516	48.762	2.9443	26	873300	4961000	7	-1.5994	18.82	32.49	32.49	19.01	11.28	3.096	0	3.096	0.5886	19.01	0.6653	9.889	193168.1	1
hs135	5152	1517	48.811	2.6809	21	1218900	5394800	7	-1.5994	18.85	32.71	32.71	18.9	11.18	3.1	0	3.1	0.5938	19.15	0.6533	9.889	173347.1	1
hs135	5160	1518	48.856	2.9624	32	518120	4033700	7	-1.5994	18.87	32.91	32.91	18.8	11.09	3.104	0	3.104	0.5985	19.28	0.6652	9.882	192857.6	1
hs135	5168	1519	48.905	2.6855	39	214400	3936200	7	-1.5994	18.9	33.13	33.13	18.7	10.99	3.108	0	3.108	0.6037	19.43	0.6824	9.882	221212.6	1
hs135	5176	1520	48.95	2.7003	40	149330	3657500	7	-1.5994	18.93	33.34	33.34	18.6	10.9	3.111	0	3.111	0.6085	19.56	0.6763	9.882	211052.6	1
hs135	5184	1521	48.995	2.6967	52	106390	3344700	7	-1.5994	18.95	33.54	33.54	18.5	10.81	3.115	0	3.115	0.6132	19.69	0.697	9.882	245154.3	1
hs135	5192	1522	49.04	2.9709	50	111030	3373800	7	-1.5994	18.98	33.74	33.74	18.4	10.72	3.118	0	3.118	0.618	19.82	0.693	9.984	238449.6	1
hs135	5200	1523	49.089	2.6827	50	128790	3410200	7	-1.5994	19.07	33.61	33.61	18.54	10.78	3.125	0	3.125	0.6149	19.67	0.6934	9.984	239151.9	1
hs135	5208	1524	49.134	2.9528	36	379220	3977600	7	-1.5994	19.16	33.41	33.41	18.72	10.88	3.132	0	3.132	0.6101	19.48	0.6743	9.982	207827.7	1
hs135	5216	1525	49.183	2.6704	32	453090	4715200	7	-1.5994	19.27	33.2	33.2	18.91	10.99	3.14	0	3.14	0.6049	19.26	0.6815	9.982	219648.8	1
hs135	5224	1526	49.228	2.6704	25	545210	6037800	7	-1.5994	19.36	33	33	19.09	11.08	3.147	0	3.147	0.6002	19.07	0.6798	9.982	216896.1	1
hs135	5232	1527	49.272	2.6729	23	707870	6514900	7	-1.5994	19.46	32.8	32.8	19.27	11.18	3.154	0	3.154	0.5955	18.88	0.6798	9.982	216906.9	1
hs135	5240	1528	49.317	2.94	26	368680	5621600	7	-1.5994	19.55	32.6	32.6	19.45	11.28	3.161	0	3.161	0.5908	18.69	0.6787	9.856	215064.6	1
hs135	5248	1529	49.366	2.6571	16	1465400	8222000	7	-1.5994	19.61	32.54	32.54	19.57	11.35	3.165	0	3.165	0.5873	18.56	0.6685	9.856	198276.8	1
hs135	5256	1530	49.41	2.9844	12	2880600	12200000	7	-1.5994	19.57	32.76	32.76	19.53	11.36	3.159	0	3.159	0.5873	18.59	0.6818	9.856	220199.5	1
hs135	5264	1531	49.46	2.6656	15	1603900	10904000	7	-1.5994	19.53	33.02	33.02	19.5	11.37	3.152	0	3.152	0.5873	18.63	0.6915	8.329	236057.9	1
hs135	5272	1532	49.504	2.9356	21	1105200	8418200	7	-1.5994	19.49	33.25	33.25	19.47	11.38	3.146	0	3.146	0.5873	18.67	0.6987	8.167	247946.3	1
hs135	5280	1533	49.553	2.0023	18	1474600	7938200	5	-1.5994	19.45	33.5	33.5	19.43	11.39	3.14	0	3.14	0.5873	18.71	0.6744	8.167	207969.1	1
hs135	5286	1534	49.587	2.6244	26	1025700	6315400	6	-1.5994	19.42	33.68	33.68	19.4	11.39	3.135	0	3.135	0.5873	18.73	0.6917	8.085	236360.5	1
hs135	5293	1535	49.63	2.682	37	549180	4849700	7	-1.5994	19.39	33.9	33.9	19.37	11.4	3.13	0	3.13	0.5873	18.77	0.7036	8.085	259023.5	1
hs135	5301	1536	49.675	2.9517	39	362530	4682000	7	-1.5994	19.35	34.15	34.15	19.41	11.44	3.138	0	3.138	0.586	18.67	0.7078	8.086	269404.8	1
hs135	5309	1537	49.724	2.6731	29	433170	6297900	7	-1.5994	19.32	34.43	34.43	19.51	11.52	3.16	0	3.16	0.5834	18.46	0.7073	8.086	268175.1	1
