Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0106	13108	3965	89.758	0.26733	46	208600	4447200	0	0.066815	3.132	7.238	7.238	191.6	173.6	8.768	0	8.768	0	0	0.7151	6.406	287650.6	1
hs0106	13109	3966	89.763	0.26733	51	196510	4353700	0	0.066815	3.135	7.243	7.243	191.6	173.6	8.762	0	8.762	0	0	0.7228	6.406	307052.7	1
hs0106	13110	3967	89.767	0.26733	49	204500	4514700	0	0.066815	3.137	7.248	7.248	191.5	173.6	8.755	0	8.755	0	0	0.7225	6.406	306192.8	1
hs0106	13111	3968	89.772	0.26779	48	206810	4613400	0	0.066815	3.14	7.254	7.254	191.5	173.5	8.749	0	8.749	0	0	0.723	6.406	307429.5	1
hs0106	13112	3969	89.776	0.26733	48	198220	4506300	0	0.066815	3.142	7.259	7.259	191.5	173.5	8.742	0	8.742	0	0	0.7208	6.406	302012.2	1
hs0106	13113	3970	89.781	0.26733	47	202050	4341800	0	0.066815	3.145	7.264	7.264	191.4	173.5	8.736	0	8.736	0	0	0.714	6.406	284875.8	1
hs0106	13114	3971	89.785	0.26733	48	205720	4403300	0	0.066815	3.148	7.27	7.27	191.4	173.5	8.729	0	8.729	0	0	0.7182	6.406	295449.7	1
hs0106	13115	3972	89.79	0.26733	50	193990	4404300	0	0.066815	3.15	7.275	7.275	191.3	173.4	8.723	0	8.723	0	0	0.7222	6.406	305450.6	1
hs0106	13116	3973	89.794	0.26779	47	203130	4416700	0	0.066815	3.153	7.281	7.281	191.3	173.4	8.716	0	8.716	0	0	0.7153	6.406	288363.5	1
hs0106	13117	3974	89.799	0.26733	49	203700	4542500	0	0.066815	3.155	7.286	7.286	191.2	173.4	8.71	0	8.71	0	0	0.7228	6.406	306899.4	1
hs0106	13118	3975	89.803	0.26733	52	196490	4236300	0	0.066815	3.158	7.291	7.291	191.2	173.4	8.703	0	8.703	0	0	0.7217	6.406	304306.6	1
hs0106	13119	3976	89.807	0.26733	49	184180	4212200	0	0.066815	3.161	7.297	7.297	191.2	173.3	8.697	0	8.697	0	0	0.7146	6.406	286392.6	1
hs0106	13120	3977	89.812	0.26733	50	193330	4319100	0	0.066815	3.163	7.302	7.302	191.1	173.3	8.69	0	8.69	0	0	0.7193	6.406	298306.8	1
hs0106	13121	3978	89.816	0.26779	51	197850	4345500	0	0.066815	3.166	7.307	7.307	191.1	173.3	8.684	0	8.684	0	0	0.7238	6.406	309586.8	1
hs0106	13122	3979	89.821	0.26733	48	200700	4441500	0	0.066815	3.168	7.313	7.313	191	173.2	8.677	0	8.677	0	0	0.7194	6.406	298455.6	1
hs0106	13123	3980	89.825	0.26733	51	189300	4212000	0	0.066815	3.171	7.318	7.318	191	173.2	8.671	0	8.671	0	0	0.7212	6.406	302932.6	1
hs0106	13124	3981	89.83	0.26733	52	210000	4416700	0	0.066815	3.174	7.323	7.323	190.9	173.2	8.664	0	8.664	0	0	0.7256	6.406	313974.6	1
hs0106	13125	3982	89.834	0.26733	49	201390	4272700	0	0.066815	3.176	7.329	7.329	190.9	173.2	8.658	0	8.658	0	0	0.7165	6.406	291269.9	1
hs0106	13126	3983	89.839	0.26779	49	197370	4205400	0	0.066815	3.179	7.334	7.334	190.9	173.1	8.651	0	8.651	0	0	0.7159	6.406	289763.3	1
hs0106	13127	3984	89.843	0.26733	51	191430	4222500	0	0.066815	3.181	7.339	7.339	190.8	173.1	8.645	0	8.645	0	0	0.7197	6.406	299163.9	1
hs0106	13128	3985	89.848	0.26733	50	201800	4298000	0	0.066815	3.184	7.345	7.345	190.8	173.1	8.638	0	8.638	0	0	0.7188	6.406	297062	1
hs0106	13129	3986	89.852	0.26733	56	201090	4172500	0	0.066815	3.187	7.344	7.344	190.7	173	8.634	0	8.634	0	0	0.728	6.406	320089.5	1
hs0106	13130	3987	89.856	0.26779	50	191290	4309200	0	0.066815	3.192	7.336	7.336	190.7	173	8.632	0	8.632	0	0	0.7207	6.406	301783.3	1
hs0106	13131	3988	89.861	0.26733	51	201300	4315700	0	0.066815	3.196	7.328	7.328	190.7	173	8.63	0	8.63	0	0	0.722	6.406	304986.8	1
hs0106	13132	3989	89.865	0.26733	49	195040	4204800	0	0.066815	3.2	7.32	7.32	190.7	173	8.628	0	8.628	0	0	0.7147	6.406	286740.5	1
hs0106	13133	3990	89.87	0.26733	50	193330	4418400	0	0.066815	3.205	7.312	7.312	190.6	172.9	8.627	0	8.627	0	0	0.7226	6.406	306520.9	1
hs0106	13134	3991	89.874	0.26779	52	184840	4165000	0	0.066815	3.209	7.304	7.304	190.6	172.9	8.625	0	8.625	0	0	0.7205	6.406	301131.4	1
hs0106	13135	3992	89.879	0.26733	52	197730	4354900	0	0.066815	3.213	7.296	7.296	190.6	172.9	8.623	0	8.623	0	0	0.7251	6.406	312770.9	1
hs0106	13136	3993	89.883	0.26733	51	199640	4313700	0	0.066815	3.218	7.288	7.288	190.5	172.9	8.621	0	8.621	0	0	0.7224	6.406	306098.5	1
hs0106	13137	3994	89.888	0.26733	51	192730	4196600	0	0.066815	3.222	7.28	7.28	190.5	172.8	8.619	0	8.619	0	0	0.7186	6.406	296594.5	1
hs0106	13138	3995	89.892	0.26733	52	192180	3990500	0	0.066815	3.227	7.272	7.272	190.5	172.8	8.617	0	8.617	0	0	0.7159	6.406	289837.2	1
hs0106	13139	3996	89.897	0.26779	51	193080	4263000	0	0.066815	3.231	7.264	7.264	190.4	172.8	8.615	0	8.615	0	0	0.7216	6.406	303981.6	1
hs0106	13140	3997	89.901	0.26733	52	186830	4000200	0	0.066815	3.235	7.256	7.256	190.4	172.8	8.613	0	8.613	0	0	0.7176	6.406	294103.4	1
hs0106	13141	3998	89.906	0.26733	53	203590	4311100	0	0.066815	3.24	7.248	7.248	190.4	172.7	8.611	0	8.611	0	0	0.7266	6.406	316514.7	1
hs0106	13142	3999	89.91	0.26733	51	193980	4338700	0	0.066815	3.244	7.24	7.24	190.3	172.7	8.61	0	8.61	0	0	0.723	6.406	307603.4	1
hs0106	13143	4000	89.914	0.26779	51	189340	4248800	0	0.066815	3.248	7.233	7.233	190.3	172.7	8.608	0	8.608	0	0	0.7203	6.406	300846.2	1
hs0106	13144	4001	89.919	0.26733	49	197670	4188000	0	0.066815	3.253	7.225	7.225	190.3	172.7	8.606	0	8.606	0	0	0.7151	6.406	287649.5	1
hs0106	13145	4002	89.923	0.26733	53	193950	4075000	0	0.066815	3.257	7.217	7.217	190.3	172.6	8.604	0	8.604	0	0	0.7206	6.406	301496.7	1
hs0106	13146	4003	89.928	0.26733	50	195730	4060600	0	0.066815	3.261	7.209	7.209	190.2	172.6	8.602	0	8.602	0	0	0.7147	6.406	286669.3	1
hs0106	13147	4004	89.932	0.26733	50	197470	4014500	0	0.066815	3.266	7.201	7.201	190.2	172.6	8.6	0	8.6	0	0	0.7129	6.406	282330.9	1
hs0106	13148	4005	89.937	0.26779	54	194420	4139100	0	0.066815	3.27	7.193	7.193	190.2	172.6	8.598	0	8.598	0	0	0.7238	6.406	309480	1
hs0106	13149	4006	89.941	0.26733	52	188260	4013700	0	0.066815	3.274	7.185	7.185	190.1	172.5	8.596	0	8.596	0	0	0.7161	6.406	290353.2	1
hs0106	13150	4007	89.946	0.26733	50	201400	4068300	0	0.066815	3.279	7.177	7.177	190.1	172.5	8.594	0	8.594	0	0	0.7138	6.406	284410	1
hs0106	13151	4008	89.95	0.26733	56	191340	4103400	0	0.066815	3.283	7.169	7.169	190.1	172.5	8.593	0	8.593	0	0	0.7266	6.406	316396.6	1
hs0106	13152	4009	89.955	0.26779	51	188680	4094100	0	0.066815	3.287	7.161	7.161	190	172.5	8.591	0	8.591	0	0	0.7174	6.406	293439.1	1
hs0106	13153	4010	89.959	0.26733	51	189610	4132600	0	0.066815	3.292	7.153	7.153	190	172.4	8.589	0	8.589	0	0	0.7181	6.406	295161.9	1
hs0106	13154	4011	89.963	0.26733	57	188710	3990500	0	0.066815	3.296	7.145	7.145	190	172.4	8.587	0	8.587	0	0	0.7259	6.406	314776.2	1
hs0106	13155	4012	89.968	0.26733	55	185700	3975800	0	0.066815	3.301	7.137	7.137	190	172.4	8.585	0	8.585	0	0	0.7219	6.406	304728.5	1
hs0106	13156	4013	89.972	0.26779	54	196660	4149300	0	0.066815	3.305	7.129	7.129	189.9	172.4	8.583	0	8.583	0	0	0.7236	6.406	309080.4	1
hs0106	13157	4014	89.977	0.26733	53	193210	4170500	0	0.066815	3.309	7.121	7.121	189.9	172.3	8.581	0	8.581	0	0	0.7228	6.406	307063.2	1
hs0106	13158	4015	89.981	0.26733	54	189430	4135300	0	0.066815	3.314	7.113	7.113	189.9	172.3	8.579	0	8.579	0	0	0.7246	6.406	311537.6	1
hs0106	13159	4016	89.986	0.26733	51	196930	4114900	0	0.066815	3.318	7.105	7.105	189.8	172.3	8.577	0	8.577	0	0	0.7165	6.406	291243.7	1
hs0106	13160	4017	89.99	0.26779	51	194910	4108600	0	0.066815	3.322	7.097	7.097	189.8	172.3	8.576	0	8.576	0	0	0.716	6.406	289922.7	1
hs0106	13161	4018	89.995	0.26733	54	188410	3973900	0	0.066815	3.327	7.089	7.089	189.8	172.2	8.574	0	8.574	0	0	0.7201	6.406	300347.3	1
hs0106	13162	4019	89.999	0.26733	56	184690	3933100	0	0.066815	3.331	7.081	7.081	189.7	172.2	8.572	0	8.572	0	0	0.7231	6.406	307692.4	1
hs0106	13163	4020	90.004	0.26733	55	190640	3870300	0	0.066815	3.335	7.074	7.074	189.7	172.2	8.57	0	8.57	0	0	0.7186	6.406	296617	1
hs0106	13164	4021	90.008	0.26733	53	190490	4010900	0	0.066815	3.34	7.066	7.066	189.7	172.2	8.568	0	8.568	0	0	0.7187	6.406	296643.1	1
hs0106	13165	4022	90.012	0.26733	54	193330	4107700	0	0.066815	3.344	7.058	7.058	189.7	172.1	8.566	0	8.566	0	0	0.7238	6.406	309417.9	1
hs0106	13166	4023	90.017	0.26779	55	189200	4096900	0	0.066815	3.348	7.05	7.05	189.6	172.1	8.564	0	8.564	0	0	0.7253	6.406	313317.4	1
hs0106	13167	4024	90.021	0.26733	55	192430	3901900	0	0.066815	3.353	7.042	7.042	189.6	172.1	8.562	0	8.562	0	0	0.7201	6.406	300255.4	1
hs0106	13168	4025	90.026	0.26733	55	194320	4004500	0	0.066815	3.357	7.034	7.034	189.6	172.1	8.56	0	8.56	0	0	0.7222	6.406	305473.9	1
hs0106	13169	4026	90.03	0.26733	54	191020	3896000	0	0.066815	3.362	7.026	7.026	189.5	172	8.559	0	8.559	0	0	0.7175	6.406	293793.6	1
hs0106	13170	4027	90.035	0.26779	54	176820	3902700	0	0.066815	3.366	7.018	7.018	189.5	172	8.557	0	8.557	0	0	0.7183	6.406	295830.4	1
hs0106	13171	4028	90.039	0.26733	54	183910	3945500	0	0.066815	3.37	7.01	7.01	189.5	172	8.555	0	8.555	0	0	0.7198	6.406	299601.6	1
hs0106	13172	4029	90.044	0.26733	56	188510	3975800	0	0.066815	3.375	7.002	7.002	189.4	171.9	8.553	0	8.553	0	0	0.7236	6.406	309006.8	1
hs0106	13173	4030	90.048	0.26733	55	178600	3935300	0	0.066815	3.379	6.994	6.994	189.4	171.9	8.551	0	8.551	0	0	0.7194	6.406	298410.7	1
hs0106	13174	4031	90.053	0.26779	53	193260	4045900	0	0.066815	3.383	6.986	6.986	189.4	171.9	8.549	0	8.549	0	0	0.72	6.406	299946.6	1
hs0106	13175	4032	90.057	0.26733	54	183470	3799900	0	0.066815	3.388	6.978	6.978	189.4	171.9	8.547	0	8.547	0	0	0.7148	6.406	287068.2	1
hs0106	13176	4033	90.062	0.26733	55	177600	3762300	0	0.066815	3.392	6.97	6.97	189.3	171.8	8.545	0	8.545	0	0	0.7154	6.406	288389.3	1
hs0106	13177	4034	90.066	0.26733	56	178110	3932700	0	0.066815	3.396	6.962	6.962	189.3	171.8	8.543	0	8.543	0	0	0.7227	6.406	306832.9	1
hs0106	13178	4035	90.07	0.26779	56	192020	3844500	0	0.066815	3.401	6.954	6.954	189.3	171.8	8.542	0	8.542	0	0	0.7203	6.406	300746.9	1
hs0106	13179	4036	90.075	0.26733	59	183140	3915800	0	0.066815	3.405	6.946	6.946	189.2	171.8	8.54	0	8.54	0	0	0.7264	6.406	315961.6	1
hs0106	13180	4037	90.079	0.26733	55	189300	3907700	0	0.066815	3.409	6.938	6.938	189.2	171.7	8.538	0	8.538	0	0	0.7196	6.406	299043	1
hs0106	13181	4038	90.084	0.26733	57	194090	3893100	0	0.066815	3.414	6.93	6.93	189.2	171.7	8.536	0	8.536	0	0	0.7223	6.406	305865.3	1
hs0106	13182	4039	90.088	0.26733	56	176920	4004700	0	0.066815	3.418	6.922	6.922	189.1	171.7	8.534	0	8.534	0	0	0.724	6.406	310079.4	1
hs0106	13183	4040	90.093	0.26779	54	197320	3817700	0	0.066815	3.422	6.915	6.915	189.1	171.7	8.532	0	8.532	0	0	0.7159	6.406	289718.9	1
hs0106	13184	4041	90.097	0.26733	55	178760	3769500	0	0.066815	3.427	6.907	6.907	189.1	171.6	8.53	0	8.53	0	0	0.7169	6.406	292232	1
hs0106	13185	4042	90.102	0.26733	57	190440	3914300	0	0.066815	3.431	6.899	6.899	189.1	171.6	8.528	0	8.528	0	0	0.723	6.406	307411.9	1
hs0106	13186	4043	90.106	0.26733	56	183460	3682800	0	0.066815	3.436	6.891	6.891	189	171.6	8.527	0	8.527	0	0	0.7159	6.406	289686.5	1
hs0106	13187	4044	90.111	0.26779	57	187870	3907000	0	0.066815	3.44	6.883	6.883	189	171.6	8.525	0	8.525	0	0	0.7236	6.406	308987.1	1
hs0106	13188	4045	90.115	0.26733	59	184220	3720100	0	0.066815	3.444	6.875	6.875	189	171.5	8.523	0	8.523	0	0	0.7212	6.406	302913.9	1
hs0106	13189	4046	90.119	0.26733	55	197050	3916400	0	0.066815	3.449	6.867	6.867	188.9	171.5	8.521	0	8.521	0	0	0.7195	6.406	298656.9	1
hs0106	13190	4047	90.124	0.26733	60	187290	3686400	0	0.066815	3.453	6.859	6.859	188.9	171.5	8.519	0	8.519	0	0	0.7228	6.406	307061.2	1
hs0106	13191	4048	90.128	0.26733	56	181730	3692900	0	0.066815	3.457	6.851	6.851	188.9	171.5	8.517	0	8.517	0	0	0.7158	6.406	289623.4	1
hs0106	13192	4049	90.133	0.26779	59	177870	3731400	0	0.066815	3.462	6.843	6.843	188.8	171.4	8.515	0	8.515	0	0	0.7217	6.406	304298.4	1
hs0106	13193	4050	90.137	0.26733	60	175820	3642900	0	0.066815	3.466	6.835	6.835	188.8	171.4	8.513	0	8.513	0	0	0.7213	6.406	303365.6	1
hs0106	13194	4051	90.142	0.26733	58	173430	3837700	0	0.066815	3.47	6.827	6.827	188.8	171.4	8.511	0	8.511	0	0	0.7244	6.406	310911.8	1
hs0106	13195	4052	90.146	0.26733	58	175760	3787900	0	0.066815	3.475	6.819	6.819	188.8	171.4	8.51	0	8.51	0	0	0.7222	6.406	305498.6	1
hs0106	13196	4053	90.151	0.26779	59	185410	3824700	0	0.066815	3.479	6.81	6.81	188.7	171.3	8.507	0	8.507	0	0	0.7258	6.406	314515.4	1
hs0106	13197	4054	90.155	0.26733	57	188720	3673500	0	0.066815	3.481	6.794	6.794	188.7	171.3	8.504	0	8.504	0	0	0.7177	6.406	294193.1	1
hs0106	13198	4055	90.16	0.26733	57	189390	3829200	0	0.066815	3.483	6.778	6.778	188.7	171.3	8.5	0	8.5	0	0	0.7225	6.406	306351.8	1
hs0106	13199	4056	90.164	0.26733	56	182410	3783700	0	0.066815	3.485	6.763	6.763	188.7	171.3	8.497	0	8.497	0	0	0.7192	6.406	297975.3	1
hs0106	13200	4057	90.169	0.26779	57	184260	3760000	0	0.066815	3.488	6.747	6.747	188.6	171.3	8.493	0	8.493	0	0	0.7201	6.406	300129.6	1
hs0106	13201	4058	90.173	0.26733	57	184750	3763000	0	0.066815	3.49	6.731	6.731	188.6	171.3	8.49	0	8.49	0	0	0.7187	6.406	296742	1
hs0106	13202	4059	90.177	0.26733	61	183970	3682900	0	0.066815	3.492	6.715	6.715	188.6	171.2	8.486	0	8.486	0	0	0.7234	6.406	308449.4	1
hs0106	13203	4060	90.182	0.26733	56	179360	3713300	0	0.066815	3.494	6.7	6.7	188.6	171.2	8.483	0	8.483	0	0	0.7169	6.406	292301.6	1
hs0106	13204	4061	90.186	0.26733	58	180900	3576600	0	0.066815	3.497	6.684	6.684	188.6	171.2	8.479	0	8.479	0	0	0.7157	6.406	289363.2	1
hs0106	13205	4062	90.191	0.26779	57	183090	3702100	0	0.066815	3.499	6.668	6.668	188.5	171.2	8.476	0	8.476	0	0	0.7186	6.406	296595.5	1
hs0106	13206	4063	90.195	0.26733	62	179080	3658800	0	0.066815	3.501	6.652	6.652	188.5	171.2	8.472	0	8.472	0	0	0.7248	6.406	312106.7	1
hs0106	13207	4064	90.2	0.26733	58	176830	3550000	0	0.066815	3.503	6.637	6.637	188.5	171.2	8.468	0	8.468	0	0	0.7157	6.406	289306.6	1
hs0106	13208	4065	90.204	0.26733	57	187940	3769400	0	0.066815	3.506	6.621	6.621	188.5	171.2	8.465	0	8.465	0	0	0.72	6.406	299929.4	1
hs0106	13209	4066	90.209	0.26733	57	183210	3653200	0	0.066815	3.508	6.605	6.605	188.5	171.1	8.461	0	8.461	0	0	0.7159	6.406	289656.5	1
hs0106	13210	4067	90.213	0.26779	61	179200	3783500	0	0.066815	3.51	6.589	6.589	188.4	171.1	8.458	0	8.458	0	0	0.7262	6.406	315621.3	1
hs0106	13211	4068	90.218	0.26733	62	168650	3550000	0	0.066815	3.512	6.574	6.574	188.4	171.1	8.454	0	8.454	0	0	0.7225	6.406	306328.7	1
hs0106	13212	4069	90.222	0.26733	59	177070	3644700	0	0.066815	3.515	6.558	6.558	188.4	171.1	8.451	0	8.451	0	0	0.7202	6.406	300500.9	1
hs0106	13213	4070	90.226	0.26733	59	182540	3567700	0	0.066815	3.517	6.542	6.542	188.4	171.1	8.447	0	8.447	0	0	0.7178	6.406	294551.4	1
hs0106	13214	4071	90.231	0.26779	61	188080	3745400	0	0.066815	3.519	6.526	6.526	188.4	171.1	8.444	0	8.444	0	0	0.7256	6.406	313882.1	1
hs0106	13215	4072	90.235	0.26733	59	184040	3620300	0	0.066815	3.521	6.511	6.511	188.3	171	8.44	0	8.44	0	0	0.7187	6.406	296706.2	1
hs0106	13216	4073	90.24	0.26733	59	177590	3558300	0	0.066815	3.524	6.495	6.495	188.3	171	8.437	0	8.437	0	0	0.7175	6.406	293746.5	1
hs0106	13217	4074	90.244	0.26733	62	189770	3365900	0	0.066815	3.526	6.479	6.479	188.3	171	8.433	0	8.433	0	0	0.7177	6.406	294151.9	1
hs0106	13218	4075	90.249	0.26779	62	180480	3499800	0	0.066815	3.528	6.463	6.463	188.3	171	8.43	0	8.43	0	0	0.7215	6.406	303793.5	1
hs0106	13219	4076	90.253	0.26733	58	186180	3629900	0	0.066815	3.53	6.448	6.448	188.3	171	8.426	0	8.426	0	0	0.7181	6.406	295283.5	1
hs0106	13220	4077	90.258	0.26733	61	177090	3540900	0	0.066815	3.532	6.432	6.432	188.2	171	8.422	0	8.422	0	0	0.7191	6.406	297768.2	1
hs0106	13221	4078	90.262	0.26733	63	175530	3543900	0	0.066815	3.535	6.416	6.416	188.2	170.9	8.419	0	8.419	0	0	0.7233	6.406	308281.2	1
hs0106	13222	4079	90.267	0.26779	63	180970	3578400	0	0.066815	3.537	6.4	6.4	188.2	170.9	8.415	0	8.415	0	0	0.7242	6.406	310448.3	1
hs0106	13223	4080	90.271	0.26733	57	195040	3684800	0	0.066815	3.539	6.385	6.385	188.2	170.9	8.412	0	8.412	0	0	0.717	6.406	292518.8	1
hs0106	13224	4081	90.275	0.26733	63	175770	3577900	0	0.066815	3.541	6.369	6.369	188.1	170.9	8.408	0	8.408	0	0	0.7243	6.406	310727	1
hs0106	13225	4082	90.28	0.26733	59	193500	3605400	0	0.066815	3.544	6.353	6.353	188.1	170.9	8.405	0	8.405	0	0	0.7186	6.406	296461.8	1
hs0106	13226	4083	90.284	0.26733	59	180160	3693300	0	0.066815	3.546	6.337	6.337	188.1	170.9	8.401	0	8.401	0	0	0.7213	6.406	303317.7	1
hs0106	13227	4084	90.289	0.26779	58	195080	3647600	0	0.066815	3.548	6.322	6.322	188.1	170.9	8.398	0	8.398	0	0	0.7188	6.406	297069.5	1
hs0106	13228	4085	90.293	0.26733	59	190360	3669000	0	0.066815	3.55	6.306	6.306	188.1	170.8	8.394	0	8.394	0	0	0.7204	6.406	300914	1
hs0106	13229	4086	90.298	0.26733	60	177480	3481700	0	0.066815	3.553	6.29	6.29	188	170.8	8.391	0	8.391	0	0	0.7161	6.406	290206.1	1
hs0106	13230	4087	90.302	0.26733	62	184080	3503500	0	0.066815	3.555	6.274	6.274	188	170.8	8.387	0	8.387	0	0	0.7206	6.406	301391.1	1
hs0106	13231	4088	90.307	0.26733	63	187300	3595500	0	0.066815	3.557	6.259	6.259	188	170.8	8.384	0	8.384	0	0	0.7259	6.406	314854.7	1
hs0106	13232	4089	90.311	0.26779	66	179970	3598100	0	0.066815	3.559	6.243	6.243	188	170.8	8.38	0	8.38	0	0	0.7309	6.406	327299.4	1
hs0106	13233	4090	90.316	0.26733	55	197940	3676700	0	0.066815	3.562	6.227	6.227	188	170.8	8.377	0	8.377	0	0	0.714	6.406	285053.5	1
hs0106	13234	4091	90.32	0.26733	58	195530	3763700	0	0.066815	3.564	6.211	6.211	187.9	170.7	8.373	0	8.373	0	0	0.7214	6.406	303460.8	1
hs0106	13235	4092	90.325	0.26733	58	186930	3672900	0	0.066815	3.566	6.196	6.196	187.9	170.7	8.369	0	8.369	0	0	0.7191	6.406	297731.8	1
hs0106	13236	4093	90.329	0.26733	60	179290	3590800	0	0.066815	3.568	6.18	6.18	187.9	170.7	8.366	0	8.366	0	0	0.7208	6.406	302066.1	1
hs0106	13237	4094	90.333	0.26779	59	182880	3543300	0	0.066815	3.571	6.164	6.164	187.9	170.7	8.362	0	8.362	0	0	0.7171	6.406	292679.7	1
hs0106	13238	4095	90.338	0.26733	61	178090	3533400	0	0.066815	3.573	6.148	6.148	187.9	170.7	8.359	0	8.359	0	0	0.7206	6.406	301603	1
hs0106	13239	4096	90.342	0.26733	62	171990	3487600	0	0.066815	3.575	6.133	6.133	187.8	170.7	8.355	0	8.355	0	0	0.7207	6.406	301805.3	1
hs0106	13240	4097	90.347	0.26733	57	178680	3578100	0	0.066815	3.577	6.117	6.117	187.8	170.6	8.352	0	8.352	0	0	0.7155	6.406	288709.9	1
hs0106	13241	4098	90.351	0.26779	57	182590	3606700	0	0.066815	3.579	6.101	6.101	187.8	170.6	8.348	0	8.348	0	0	0.7146	6.406	286378.3	1
hs0106	13242	4099	90.356	0.26733	61	171240	3485900	0	0.066815	3.582	6.085	6.085	187.8	170.6	8.345	0	8.345	0	0	0.718	6.406	294967.8	1
hs0106	13243	4100	90.36	0.26733	60	183910	3486000	0	0.066815	3.584	6.07	6.07	187.8	170.6	8.341	0	8.341	0	0	0.7172	6.406	292998.1	1
hs0106	13244	4101	90.365	0.26733	61	186920	3701400	0	0.066815	3.586	6.054	6.054	187.7	170.6	8.338	0	8.338	0	0	0.7238	6.406	309384	1
hs0106	13245	4102	90.369	0.26779	60	191790	3520900	0	0.066815	3.588	6.038	6.038	187.7	170.6	8.334	0	8.334	0	0	0.7174	6.406	293561.2	1
hs0106	13246	4103	90.374	0.26733	62	186360	3506900	0	0.066815	3.591	6.022	6.022	187.7	170.6	8.331	0	8.331	0	0	0.7205	6.406	301309.9	1
hs0106	13247	4104	90.378	0.26733	61	190790	3665200	0	0.066815	3.593	6.007	6.007	187.7	170.5	8.327	0	8.327	0	0	0.7245	6.406	311146.4	1
hs0106	13248	4105	90.382	0.26733	60	184130	3414500	0	0.066815	3.595	5.991	5.991	187.7	170.5	8.323	0	8.323	0	0	0.7149	6.406	287137.4	1
hs0106	13249	4106	90.387	0.26779	60	189760	3552700	0	0.066815	3.597	5.975	5.975	187.6	170.5	8.32	0	8.32	0	0	0.7186	6.406	296603.3	1
hs0106	13250	4107	90.391	0.26733	63	185730	3586500	0	0.066815	3.6	5.959	5.959	187.6	170.5	8.316	0	8.316	0	0	0.7247	6.406	311639.8	1
hs0106	13251	4108	90.396	0.26733	58	185530	3510000	0	0.066815	3.602	5.944	5.944	187.6	170.5	8.313	0	8.313	0	0	0.7144	6.406	286111.4	1
hs0106	13252	4109	90.4	0.26733	59	190660	3664200	0	0.066815	3.604	5.928	5.928	187.6	170.5	8.309	0	8.309	0	0	0.7203	6.406	300776.3	1
hs0106	13253	4110	90.405	0.26733	63	179880	3446500	0	0.066815	3.606	5.912	5.912	187.6	170.4	8.306	0	8.306	0	0	0.72	6.406	300094.6	1
hs0106	13254	4111	90.409	0.26779	61	183260	3624500	0	0.066815	3.609	5.896	5.896	187.5	170.4	8.302	0	8.302	0	0	0.7218	6.406	304531.7	1
hs0106	13255	4112	90.414	0.26733	64	177300	3450400	0	0.066815	3.611	5.881	5.881	187.5	170.4	8.299	0	8.299	0	0	0.7224	6.406	306102.1	1
hs0106	13256	4113	90.418	0.26733	63	191060	3521500	0	0.066815	3.613	5.865	5.865	187.5	170.4	8.295	0	8.295	0	0	0.7234	6.406	308554.6	1
hs0106	13257	4114	90.423	0.26733	60	185300	3566200	0	0.066815	3.615	5.849	5.849	187.5	170.4	8.292	0	8.292	0	0	0.7199	6.406	299685.2	1
hs0106	13258	4115	90.427	0.26733	62	190990	3477500	0	0.066815	3.618	5.833	5.833	187.4	170.4	8.288	0	8.288	0	0	0.7197	6.406	299267.4	1
hs0106	13259	4116	90.431	0.26779	63	188890	3602800	0	0.066815	3.62	5.818	5.818	187.4	170.4	8.285	0	8.285	0	0	0.7265	6.406	316126.6	1
hs0106	13260	4117	90.436	0.26733	63	184180	3419500	0	0.066815	3.622	5.802	5.802	187.4	170.3	8.281	0	8.281	0	0	0.7203	6.406	300688.2	1
hs0106	13261	4118	90.44	0.26733	62	184520	3310300	0	0.066815	3.624	5.786	5.786	187.4	170.3	8.277	0	8.277	0	0	0.7159	6.406	289635	1
hs0106	13262	4119	90.445	0.26733	61	188660	3489300	0	0.066815	3.626	5.77	5.77	187.4	170.3	8.274	0	8.274	0	0	0.7187	6.406	296836.5	1
hs0106	13263	4120	90.449	0.26779	64	177250	3394900	0	0.066815	3.629	5.755	5.755	187.3	170.3	8.27	0	8.27	0	0	0.7218	6.406	304535.6	1
hs0106	13264	4121	90.454	0.26733	63	172980	3375800	0	0.066815	3.63	5.746	5.746	187.3	170.3	8.26	0	8.26	0	0	0.7194	6.406	298448.1	1
hs0106	13265	4122	90.458	0.26733	63	183360	3549900	0	0.066815	3.631	5.739	5.739	187.2	170.2	8.248	0	8.248	0	0	0.7239	6.406	309636.8	1
hs0106	13266	4123	90.463	0.26733	65	171190	3351000	0	0.066815	3.632	5.732	5.732	187.2	170.2	8.236	0	8.236	0	0	0.7216	6.406	304007.2	1
hs0106	13267	4124	90.467	0.26779	60	180110	3387100	0	0.066815	3.633	5.724	5.724	187.1	170.1	8.224	0	8.224	0	0	0.7137	6.406	284203.4	1
hs0106	13268	4125	90.472	0.26733	63	172940	3256800	0	0.066815	3.634	5.717	5.717	187	170.1	8.213	0	8.213	0	0	0.715	6.406	287450.6	1
